0,1,2,3,4,5,6,7,8,9,10,11,12
1.0,0.9531230210614652,3.3260890909497896,1.161261045293541,0.0028960420290884414,2.5397320123442406,1.046563656606212,2.927731104777095,2.452892055379643,1.6520590126993735,2.3779094604194593,2.8177879926383946,0.029293424283075353
-1.0,0.21814867803183047,3.4820138618576664,3.0512362647681672,1.3511270639230224,3.69466328265875,0.9249689105196048,1.0036340811581357,1.2409977263167304,1.412705165388732,2.9622118224212843,1.9257178516535451,2.2955636605166228
-1.0,3.4591978049944005,3.5918491500111505,0.44952013812186076,1.5468406222695403,1.1431142950947533,1.3048633926858484,3.6500078450266007,0.6122503838018352,1.6999092385677446,3.347830142189627,0.7915298116659688,2.315136461283467
1.0,0.6380331415575133,1.6025594374272494,0.044881803370742546,2.078171270275334,3.2552816673583704,1.5579586804155752,1.7668732971323813,3.7246135338345048,1.2833706299758205,1.5445227969021933,2.8049873029699617,3.0096037712223946
-1.0,3.4872450505304746,2.18014730684241,2.5740380020952105,2.039004516798871,1.9775202941111267,1.6527935260579163,3.893769744464559,2.3809980579828145,1.1363959009812752,0.1910327781994443,0.9781640633798179,0.6763768178370801
1.0,0.49229206041173246,1.9654076047845392,1.0550238358385897,2.764152473047216,1.0616037291318823,2.536177244430482,3.2949674535585363,2.5029195541746354,1.9146035060055429,2.035226571854296,1.9368684509963399,3.6382065985201653
-1.0,1.1855720240916519,0.8780414515589374,2.9983763148674063,0.5264955151170447,3.80501591618307,3.8842213309340723,3.048813190301042,2.0400583322228676,1.4433070140595392,2.7074171837573697,2.1342405305119625,3.6308210406069374
1.0,3.31384960291274,1.3300051532662387,3.800745364569275,0.17046677391109588,2.6219023674445916,2.89493384848047,2.066083023853976,2.7432092115608406,1.066539157983211,1.3334393410075664,1.5824098810596428,3.9329375524953716
-1.0,3.474566531257525,2.4883298235465325,2.2236721374120165,2.3515954318906616,0.6470600746345769,1.389241586882703,3.9217004407511533,1.8130375826374574,2.231791391425051,0.15454370229228154,1.099272756495465,3.8179016948281608
1.0,3.864806783559416,3.6883934482447724,3.119508702155302,2.3315265868463406,0.057029840811817056,3.315237377351716,1.3926408685684954,0.5843861927348368,1.04869120851843,0.6014177094152275,0.2667297154389634,3.8001195067759106
1.0,0.18202558198192742,3.293332021081273,1.9318056502261198,0.37853240840280167,1.8262121259653674,3.841588755809333,3.87020137818326,1.3022485088303393,2.640339705506132,3.5881633247967244,2.0609488155959625,3.0067796211951636
1.0,1.528073461817716,2.1783683612750866,0.3754131804561287,3.1070953380399273,2.7018443532745096,1.0821642032717205,3.174584448392452,1.0927368623233185,0.7030363528822003,1.4740707502188175,0.4097971663259523,2.5433017636573405
1.0,0.37078842782250954,1.9735290952709117,0.3014389067605645,0.14287745210635272,3.853771841425605,2.5733897376579593,2.8703879116483306,2.1507115454216033,0.6625038020301659,2.4767905354894464,3.0476071265321862,0.5708111744381497
1.0,1.353094892481232,0.03981604540415473,0.15624533266993135,3.716567924467907,3.191487346146679,3.9514259315727016,1.5646966548104957,1.0854572599023022,0.45132533259391217,2.4163538816244143,1.9373579733989459,0.49708888953934904
-1.0,1.6760714571685416,2.6367963229978355,0.8779217597742575,0.5775975454954514,0.10918046115621616,1.1093037067618297,2.647628775639579,2.3915636813237504,2.570830826794457,2.020455939857213,3.6631586420467235,2.5687972454806953
-1.0,3.907069216230889,3.442693762634467,1.8562389066476004,3.291976121389752,0.28401578299389785,3.6767739616572506,0.19569648747614465,0.27892095336207046,1.253178145684673,1.9856529252229644,1.8007580969789845,2.79801709887344
1.0,0.8892352604812759,0.34506276891874776,1.7967376292190722,1.3109168150756507,0.4269072056694143,0.9590238518662817,2.0027511892185967,0.3784805921637231,1.1899433236577468,2.8308823231951075,0.20210811282285057,3.302796661172813
1.0,0.34468424586385815,0.3239639943469257,1.05615356875769,1.0249532572045847,2.8719721756487755,1.2436991264562773,1.8897618372093414,3.840922086110214,2.224514249771753,0.24706378415476937,0.8239352085655316,1.3631983192612287
1.0,1.9293628443820396,1.0026893071377163,1.2017324255587698,0.6509103578532773,1.807796808940218,2.7234068744936626,0.9279871233824792,1.1201709162882802,0.8540146923562575,2.8442142866342643,2.38152981535323,3.7524026972393236
1.0,1.0080528607512194,1.1609699226339592,3.5157290308245326,0.0400419274007251,2.229715228135509,0.3608065534579783,2.6589464502956757,1.295079068005185,2.9610557308079475,3.4233317268685157,1.9041923283373352,1.7999944540289756
-1.0,2.3680397341299826,2.723389047038482,1.4283612496894218,2.3144363567455906,3.2358383536893696,3.9632299910246798,0.48258679675082483,2.1353948530437497,0.9773036889168933,2.573699873136588,0.687958916090563,3.569674950464389
-1.0,2.0593966648331263,3.3786530065064837,0.6489826416816835,3.113644562541843,2.1743653577184023,3.044957397857355,3.2547751938100364,0.4570882943790644,2.7833841876724805,1.6594153201532924,1.2578632199453055,0.6584188996102909
1.0,1.4103927489242243,0.47375507342053336,0.49601044307049413,3.3685526579556258,2.8619367349209304,2.945198522348448,3.1513201058725353,3.3255566500093834,3.8057088272543904,0.935169330441894,2.198871569871959,0.5566508136428325
-1.0,1.3352932966260727,0.07976664275267087,0.8263410631931918,2.5786803401172183,1.2724672783640512,0.41874109538784987,1.304757075051008,2.0639697476048,0.7231428839670282,3.6712309888310997,0.7998363510554714,0.09785648262677027
-1.0,3.5695435703638565,2.3676577404410217,0.8934018295542017,0.6708942402952811,1.8990283664037446,2.8273584009116726,2.91796939640891,0.4446753498947147,2.2436811651808606,3.305968526033799,3.7427715528040753,3.747055904131132
-1.0,1.5433961040658435,1.4987659576493266,1.5467530572560642,3.0297639644343177,0.8188351693646094,1.8090177695798255,2.9329787579051656,3.6982649786706285,3.0062845793309685,1.4298294746743316,1.940722108150014,0.781804905102915
1.0,1.2614257366563835,2.191839197855803,2.846285426873414,3.119440380161099,1.0459629420149468,2.0876498178634275,2.7284206162646285,3.843835543018862,3.1583075575132975,2.8190724866894428,0.5380912272895797,1.3867799654181234
-1.0,1.4280239627630564,1.4655174387525336,0.8828035478979221,3.9729312420697998,0.14022254260907951,2.8449009010607553,3.3291978533008337,1.648774312981116,0.8692621314137603,3.1288574469969124,0.5064510451701132,2.7570195840400764
1.0,0.6242807202986964,3.203551028899611,2.807768155439301,2.107246882364778,0.648063409010148,0.9036481625812369,1.5753656213584142,2.2253886824175537,0.2872247613755765,1.7144643944322855,3.8633129521656726,1.3655066479799611
-1.0,2.7220506196374847,2.0434117343293585,3.83498209914444,0.8491916935531081,1.4563366419924915,2.4450721975211693,0.7496656742395911,2.178667984177106,0.475962386293749,1.910238934859509,3.793228510468265,3.0370315247250397
-1.0,1.2538261993437563,1.3053843684539763,0.2465655298202436,3.7140992509186295,0.5703640259839577,1.5491859025933614,0.1861755977054944,3.6321052458760916,0.8746984760823957,0.7759276927412904,0.043700279171836165,1.0379753703781343
1.0,3.9671020076590287,3.7203965750831194,3.748209505956105,2.805206953016956,2.8860978843090206,1.7549239298946695,3.592422522852483,1.769427172039446,1.6469413625764533,2.794540854907446,3.9573064963928686,1.1677018827356829
1.0,1.421528101726842,0.8919243836675639,0.5360301692280713,3.126833041617133,0.9360789272750312,2.589623037626944,0.13027003195386921,0.5591163014001235,3.9445804576187338,2.4129674892484205,1.9250911402242714,3.6950591654151297
1.0,3.833099847114453,1.4651783021546367,0.8517577094101365,2.17773935257392,0.14531845317051806,2.9701631981657917,3.5580512608916353,3.457601496572524,0.7429888995800051,1.5669429969188915,2.4440165200692356,3.4836616997632004
-1.0,3.76336960266283,3.3383085486481883,1.990781028727191,3.0242800612595806,3.724426156123727,1.9039261078565866,1.9453776095107265,3.73871186474259,2.5271975708438537,3.660314379109222,0.4443516574983719,1.9676748912021131
-1.0,2.1538485830006477,3.3302120436828866,0.9175118157466406,3.251342012095833,1.2695005893122797,0.14581849640616174,2.0687760104886825,1.224404813966387,0.29982483165508445,3.8537355074952635,2.2187007314825813,0.6927086797394089
1.0,2.598931714315213,3.431329433153181,3.578000704430462,2.7802456089217302,3.245969848421079,3.026993932677575,1.846750804052094,3.475328481328582,2.959879876458536,2.6001733010595545,2.182583717813106,1.5857859616150107
1.0,3.3611511045993314,0.15139182538588614,3.997417144886206,1.8814926847928537,0.5331985111933228,2.6611532500388098,1.6283548516034747,1.2832849126118084,3.0453795457660857,2.843561797105126,3.4041212161728924,2.117254052952154
1.0,2.14275080251114,3.3686158493829956,1.6298722304478135,0.8707155111523077,0.18428044507582664,2.6640587011787784,3.1687163878586624,1.646619095460363,0.11894076286137523,0.38708991008240723,2.712992434924587,2.6834574460530627
-1.0,0.4631810453341254,1.8691196271616688,0.6242197306798158,1.2524971820164246,3.7577421139088285,1.7267306877617208,0.7207364971439341,1.726512498416989,2.4662357761550124,3.8066470149068707,2.677774546535088,3.4834291630616936
-1.0,2.930650810745047,2.122130570842667,3.515307856981196,0.3015101465506782,1.1522885127565425,3.093455814962823,3.529749634826753,0.8795876068724362,2.99095812061103,2.1575258055293784,3.4286858504772937,2.3611742000876674
-1.0,0.8131059600667094,3.538458115694226,3.490258868138069,3.1473788730572596,2.8585275365102882,1.0293960571966605,2.7382685370208337,3.5739912182440534,1.3594602296189109,3.3017952141056988,2.997984456059368,3.336846942280503
-1.0,3.7902325049286665,3.3590661045394,0.13512814142380503,1.436576945951281,2.0992639201925822,3.306778940144097,0.18372610245836674,2.4097007278511935,1.4435127779960157,1.061476184360426,1.38130798366736,2.7285589089715208
-1.0,1.4588261158397744,1.9925221521023162,0.01363829995805288,1.9876311730751945,0.9587665322049883,3.9221517666767767,1.4618117678143898,2.3918161717161066,2.1155895174059105,0.7032079151207724,3.787171679785901,1.025854186577507
1.0,3.1568699540981764,3.9354455513247855,1.3257271586666075,2.1149039360926847,1.4718663949356747,0.7591720769422423,0.13599979128564588,0.8617761138954947,2.7219388673919958,2.13483587998465,3.723767188079422,0.6419172653200049
-1.0,1.5089019730762812,1.0826220259240213,1.403511267950572,3.259748688757554,1.9559063630161453,3.5632491904272454,3.8944979875450993,2.5231192330979946,1.3538598685418162,1.0980876335664536,2.3505967153670952,3.42623229301735
1.0,2.63586922982852,3.6542320952213134,3.639382966380748,2.3627638450181316,0.6847266948058492,2.163729905741826,0.6718091874382108,1.9168862692359663,3.3555610273084278,1.0035328651748636,3.253706929272684,2.4112947085577883
-1.0,3.019986692578988,1.9381840089709472,1.3146536372905797,3.052512369032718,2.2039919210704526,0.5797392921153253,1.45909440258762,1.755515146368451,0.06718185389536258,2.3614536106274233,3.980767546818503,3.2492092833642676
-1.0,3.685032692080121,2.7376142836202804,2.705943097654279,0.8982290117128953,3.8476698917115155,0.56766754068724,1.4504262714369904,1.2315144022694895,1.397132623891225,1.7472488002722892,1.2416476229059112,3.9642635166313007
-1.0,3.5954570079245465,1.2308480124621735,2.93039077018988,3.6267465559600622,3.693176256033108,0.6825071268608758,1.8794730611236656,2.837172595442594,0.4281032358301071,0.6930288323334737,1.2800912199398895,1.9774023941016292
1.0,0.8226275066315205,0.4609189007321435,1.6372670595474093,1.2702223460676416,3.607987881534998,3.520395280055262,0.034474877327224984,1.1800081754540375,1.9705279483089475,2.04036844458013,3.8717314144234036,2.136698881478616
-1.0,1.6659316583609778,0.06236620141882021,1.0635838894350096,2.5362831066172067,0.1178661123830067,2.820765300562001,2.540328192299589,2.4241550187240195,3.7182907365855935,1.978943895095795,0.978232464038983,1.6058534919660672
-1.0,2.0912473237467832,3.483874110530071,1.4050865879619603,1.152115325075636,1.148247732006297,3.431328948216696,0.4440450671846894,3.4955174046632584,2.8768795644503093,1.2392909177331854,3.649742972176188,1.5290966289579786
1.0,2.2968766607937483,3.255789151352015,2.7754777574331393,2.3834792590597047,3.0838728944599647,3.4200816743304863,3.0797965772233753,0.25729659665363114,3.0040874645984657,0.3868797309754175,0.06352590081501885,3.7900358855162324
1.0,0.009383552780747095,3.4271570335380144,0.8784977177851228,2.4318834346923586,2.1515549838628,2.1762082958099143,2.982728170531321,0.07475335316911247,0.2104978487273521,0.2691401832142346,3.942818894455082,1.6617407850860322
-1.0,1.3934229019153168,1.7673684332945325,2.256249227745266,3.6893781128734298,3.6324446029471846,3.6650552258850184,1.4858356420855885,3.389258814490057,0.7939792758360888,3.072709627615082,0.12741348125450314,0.426141874635777
-1.0,1.2357496186022567,0.7013272587550547,2.3627801637480337,2.224531957502807,3.2967582139534053,2.424173883983292,1.4819549617079004,1.752468033215382,2.6526391603533983,0.19342966054278454,2.0849906489431946,0.9771933341769183
-1.0,2.1985914377193367,1.6090529308019037,3.8267093091059703,3.0799035272933573,3.753678116758547,0.7650716451393484,1.9077303812308575,3.5802402657271437,1.2309294934247852,1.4296544578460058,0.7689955170354947,3.3338097185218003
1.0,1.1160498719326135,0.7743212073624388,3.8154625755596365,3.4796165423381877,2.365445832974323,0.7366105800198026,0.4523599707004835,1.7437536035797194,2.7963164458637806,1.951309865295999,1.515343297588141,1.6856461453443883
1.0,1.8104633791557019,1.5456678973832987,3.4960299415668317,2.1147846855488903,2.0742408030479824,3.535770342071499,3.8902431597493656,3.900852788965702,2.108288357093441,0.9978121909354858,3.2417710218395004,2.271729175559988
-1.0,0.45362974107608167,0.7038070093667859,1.2811222137966687,2.1059789804311944,0.8522603836411933,3.4794793752394892,3.7264092737668926,2.4993702452942568,3.459107592870426,3.3944995054731453,3.5384535490020834,2.5048267304584297
-1.0,2.8975555124168157,3.6391372174236425,3.867582943048087,1.4204083059206325,0.8013834774880073,1.699994251109929,3.259502949631851,3.2347739214623688,3.4160386325587973,0.45185929828690563,2.560576765048192,2.747169115954995
1.0,3.2093779251791736,2.1363331897297972,2.7878948096844804,1.7429964216484768,0.8052747190216194,2.9762814016949632,0.7490672543024761,0.4047481841901601,1.295456610828417,1.8381728224148177,2.4254883052439156,3.356206285564051
1.0,1.2007867074534189,1.2039066778457963,1.013092536726914,0.6684147480558758,0.08510513434262679,3.799534089851592,1.9686028607208788,3.527151188997104,0.972841828399845,3.4273917577034743,0.9442683800797025,1.7287081887824103
1.0,3.062048594888992,3.156169080618097,0.3024853518102484,2.505868028828184,3.536900778501686,0.7209191106983517,2.206012325234094,1.6011897672546271,2.5977633499773654,1.8081808525312333,1.7658267901609275,3.3841871966109456
1.0,2.8766121322793703,1.4105675760664869,2.090413814812361,2.0025110660193786,3.9260867269787334,2.5484126902228383,2.8455319923128872,2.2663829600278267,0.4633359680608615,1.7045981429785781,0.44891414120896567,0.5870180519462656
1.0,1.4332976006232991,1.4575445780578304,3.059501438287317,2.484743078148704,0.16093670919613512,3.6852152225089485,1.0952759943222388,1.3606491887149295,2.5256382930696586,3.1654325722162198,0.20333581002842527,1.0994956988149638
1.0,3.3857922336510486,0.06876380095439316,2.8067935369151646,3.3598019429727377,3.487571214047872,1.3497778658644175,0.7355050680900383,1.2611566362325561,3.494245613692177,0.5654924123124947,1.8137944024473405,2.930672463564595
1.0,3.5642089320052426,3.1192262317859423,1.8168786327692632,2.9237900456616988,2.838729216952956,0.8687288861046487,3.605270091606574,0.9028487898141591,2.4749716119438383,2.8047438523561423,2.9787689359075054,3.580782720447823
1.0,0.5860912377507641,2.1981990511440483,3.090596102031379,1.7669515909295712,0.6405616728923436,3.2477624438739108,2.5723646245460987,1.0144323728028253,1.0600358671159689,3.6764943425790504,2.640458680401079,3.403017150331997
-1.0,1.8173989227128784,2.244378831920037,2.1806967696531916,0.9735558077620281,2.7488987703136156,1.78166729231747,3.064251384911626,0.44749956010428793,3.8149883613019906,1.477822917040592,2.9553331277580797,0.7189928598828295
-1.0,3.5162408980752953,0.7779105612417423,2.7857509009130537,2.708596901639609,1.0783150891180062,3.4054420552802447,2.586623497178385,3.5136399373146325,0.5751334659707354,0.4457114185036084,0.760216498028631,2.032146151014046
-1.0,0.35243995251906357,0.7179455868435758,1.8835745320359436,0.9727279242829585,1.9328036753947804,2.6806217067411984,2.851379125622474,3.244760718270918,0.3309767967511923,0.05153961706412691,2.1071045517862306,2.3117253892255047
-1.0,1.1096855525698142,3.8454296373313817,3.849537284830866,3.9040300972571123,2.8058018406797567,2.1701230155864626,2.495698778783973,0.6369606097589391,0.749489804357677,2.9237850318171574,1.3702292815378496,1.8796166825091207
-1.0,0.19196081356315675,3.0703898788719877,2.779807209946261,1.5075942789974874,2.122839705321149,2.2357053876498667,0.7553784793402913,0.9484684221380095,3.3626945968312336,3.268722152996098,1.0569892250462187,0.413636366250445
1.0,1.870659946375301,0.40983649024100144,3.961755547830378,1.9259150637475035,3.8103537361850712,1.2224312739940166,0.26037317951622807,2.2916499338264193,3.303624221580535,0.4253216224087031,3.143123122775151,1.401248473129666
-1.0,3.5263786864462396,2.2987386767103883,1.8185711581391977,0.17361693829875202,2.584125933370707,3.2826492009323265,1.7587848838722415,0.182347063216183,0.18356500942720144,2.223962144024978,0.9037590110543281,3.8197407633950857
-1.0,2.3557425162826777,0.2082459684838005,1.7005359436907788,0.772743529833491,3.6968225379599566,1.236848137131179,1.3255584142251333,2.2651018312715827,0.05203811908378597,3.7322165823208038,2.487448587659707,2.0699364968954406
1.0,2.0040320296149376,0.48273772038800766,0.9264607745741871,3.2565773396006783,1.5957612640136096,1.5212132286057551,2.7242958317864256,2.8661386249539644,0.7294014199998378,2.477062551460714,0.20078625062153632,1.6312248140927141
1.0,1.758875182334382,3.9096511180762263,3.1903521911908417,2.2006428919702583,1.846133149980858,1.4274553740692406,3.20125578142911,0.3327522548238169,0.9646765310169538,1.2526443751571121,2.536500464501896,0.6129604384663172
1.0,3.693642153702796,2.733258975835888,3.1182734542250605,1.3214263234795403,3.804765845439281,0.3696247852299752,2.513638231410984,0.188042002867022,1.899989787320056,1.8610468408654408,3.152042695908629,3.9133234255348075
1.0,3.376143355816083,2.0583057091527968,0.17551400604681966,1.2455676905336288,2.1134126928564587,3.7487942027278427,0.955300276025969,2.752868344388953,3.5579652687083287,0.664633680771106,1.5000465616541887,1.7239877775811308
-1.0,2.203636224620951,1.4266479995534596,2.295015080415334,3.1102350981210205,2.916162893434236,3.5728426254618504,0.28580643614617474,3.9365973473226434,3.01496966553639,0.610875100986997,3.0167722466501488,3.4408544702978117
1.0,1.0521335925634743,1.5378950234637765,2.864646300905321,2.848306355897584,3.3560083945136667,3.3862162654576067,2.8535942553401212,1.5460045119703203,1.592276154456421,1.39550126252326,3.3437649023406912,0.6308358048945801
-1.0,2.799428086819043,0.3828575234434659,1.7260144514995908,2.844477420160007,1.6338235338412335,0.4946489621658481,0.9929325748064066,2.9198837708357632,1.9873917331290611,2.2901838490441726,3.02804143145361,0.70142168806795
-1.0,3.869086192330136,3.684371996488,1.17220550201281,3.65042386411748,1.8194812515128622,2.149839536050815,3.5097077518806428,1.7964596040152228,2.315895073898328,2.545938065765857,3.3004625684833946,2.9950423279168685
1.0,3.2186985659110907,1.5092807678135403,3.419057963653836,0.9807008378726865,1.770673840380434,2.980877243222513,2.495252110448114,3.6103416479104875,1.5645715701744938,1.1564782732066825,0.9696827641332955,0.17830918636167903
-1.0,0.4912155121124,2.9297322258698135,0.6640091871656355,0.13610046650739305,1.2292790235747137,1.0831847221597988,2.650546105723483,0.7537121250688585,3.689958142421477,1.9048784441830873,1.3966791812463457,2.3605102138015868
1.0,2.9051762946347073,0.2444192944485959,1.5124233703600884,1.5041553180746883,3.502320024509625,3.548086844272826,0.2815870027030427,3.9198540724132247,1.060654630332012,0.3400521815451243,3.7526192080452683,1.095054377592107
1.0,2.6785255417108598,0.25328826301034546,2.716096273657106,3.3263874102643727,2.457701879522461,2.559424831166803,3.265272111169396,2.21583826232333,2.4065515999904448,2.4907767450074636,1.1511009609587002,2.295863387583644
1.0,3.4603387896178917,1.7903235231370278,1.0459873607213317,2.6557605989914266,0.5674154427261935,2.9780415925800647,2.8995914649272145,3.462730520289057,1.3156917058276076,0.5895428751615759,3.552585212563914,2.9776261730972102
-1.0,1.626982109185108,0.6191856077147961,3.8794364805903827,0.6699497792009899,1.3885414429554888,3.214233439033369,1.1238261883624676,3.0061622291801258,0.8195342439818707,3.8863475128830607,1.4244276931991022,3.9733634244267977
1.0,3.8085325603633784,0.0980388169125086,1.4583409681910333,1.8564567571612391,2.1662912309363103,2.2228900981955166,3.2161447067597906,2.953964143630097,0.37126373860225925,0.6125907261283716,3.4032917154444786,2.3860187906737584
1.0,3.6648787686996984,0.5043011078555577,1.2902842626425826,1.3886547499114568,1.6498138571344763,2.956076900686403,3.4845319368436507,0.22673249858131328,2.914372760194373,0.02270642956326485,3.5919863660641442,3.4999864553487563
1.0,3.5490323876698318,1.699488093514582,2.1705747980673022,0.7728660661367313,2.9645078336822444,3.7139640101395206,0.5262865556286709,0.8960304809942179,2.0571779223928126,2.2328750741554537,0.6963276252691877,3.1293633733295105
-1.0,2.9039214599350665,0.9998427662350213,0.5012736126206243,0.7734353613852387,3.4645445480043886,3.258331628727214,1.4243448910131526,3.704884698591815,0.8098341782561378,3.7518649577035887,3.912755021203371,1.8676962767099523
-1.0,3.7314191039794222,2.1793588128633923,0.644629929705018,0.8365986857873451,3.768364406414646,1.9929182570441748,2.685188416990715,0.5377660232066854,2.2782588359078586,1.6821991567087378,3.145999485676169,1.0342138473301308
1.0,1.07341642082112,1.5737893376347056,2.2382330282716074,0.5170902315269101,3.700846422906314,0.14124489045034805,1.7705290919170378,2.4361730976277847,3.2537814548062336,1.1732476802952783,3.4383106718212852,2.000061617140201
-1.0,0.23911774212224746,2.3712200708033326,1.4151044105763968,2.5542212999214495,2.6115650053439414,0.9503944631415666,2.8234788305109375,2.303547611457353,0.6832396716447633,1.3967497940731999,1.9636395527661223,2.3274205594780657
-1.0,2.79955667492267,3.2019527976652693,2.18185654709517,3.4700342913478326,3.57585444980055,0.18619888091280945,0.9235073880447979,3.4292692604712496,0.23473598397913786,0.6412071544141109,3.421028186508784,0.7714808598257914
1.0,1.5808807136687815,3.308349243634261,1.1127085001698171,0.5813752145600217,2.3661362556816847,0.5483412228889848,3.3920708953705327,3.5263713578353735,0.7526358210366078,3.539772337191163,0.15465304506989108,0.06078773538503146
1.0,3.0701916488244394,1.8607185240204376,1.8587992509639966,2.7161294882216835,2.6275264037117942,1.8376102622555415,1.331488363143158,1.847256765694401,1.431070410405444,2.8217949058683662,3.709457879568974,3.0940974940728814
1.0,0.867837652473542,3.1152926848127107,1.4468539357080297,2.2693970237744905,1.2134034752493625,3.3634289948897225,3.033101159773086,2.8391407176143737,1.0304202356014156,1.4030673386554375,2.0867974596398184,2.0856737918633326
-1.0,0.3105198209975075,0.6179465007019131,1.457825962789284,0.08273834701757421,0.4014783758800262,3.683406904431739,3.0633013151561057,0.3018275932944259,3.5671767887245247,0.5737769120502323,0.3583228481324845,2.0467465309638517
1.0,0.9830061650320419,3.1759486383154,2.172274477950768,0.5599536163075762,2.878418556122862,1.9969874041930558,2.3610380814591028,2.0607714112382545,3.5230629485303737,1.9548756940195693,0.15598165104137118,1.344103265255733
1.0,3.9305439088846454,1.301891470398754,0.6706654040577167,0.9931465091290925,1.6543535080515266,2.8642416112488274,2.380336856405015,3.369963024100223,1.7230094330793335,0.16260549934384771,3.2871198700818423,3.2182655878172044
1.0,3.9811875432638453,3.1026940953617217,0.5569535008503892,2.6093097896976527,2.467327869765115,1.187325627937044,3.2053600339033466,0.051987282089399844,0.8666041352480978,1.8047128655631473,3.911522861241801,0.23464528221276337
1.0,0.9700892080006662,1.6063286194359452,2.1316096338678596,2.3612656028801,2.4177553893148045,3.7684820458886805,2.46861709759308,3.199616318767924,0.9369454911400945,3.8403238753718116,0.11109822570016492,3.7189088901415492
-1.0,1.9779451888144188,1.901932975476913,0.5860773557713115,1.4108046122923152,3.8785347966379997,1.5486671499178652,1.1544281467173683,1.6461755244907685,2.854718341394668,0.5908492405254915,2.874389539812062,1.417570900734677
-1.0,0.3500247784876449,0.5496104867803053,1.7121640660394948,2.247903610938721,1.6275897783872146,0.11127420307126634,3.00949732335757,2.717551912461742,2.475262236032636,3.0082896906522776,1.9971211468857493,2.3652099460365523
-1.0,1.1962694309393815,1.0785355477657466,3.8359224348489063,3.9112374657381292,1.379065488004271,3.502312696457423,2.282293631787366,0.6732100636123506,3.1107126556141416,2.466134352942852,2.421443039586683,3.7565047641385867
-1.0,0.06423025828972051,3.332253575640513,0.1412391262585153,3.0566308998995813,2.3281596610326343,2.0995457290289052,1.8821512454382394,1.808766864193978,2.355867810579524,3.625052011471645,3.3784219419888886,0.6446682838048412
-1.0,0.628915222094411,1.2942312292649745,1.9587817382897663,1.892977642840186,3.281706003276244,2.031298649270146,0.6961625219892236,3.10714941306665,2.886839847059121,1.5620224050366982,3.360476273329207,0.49030084850110045
-1.0,3.536024969651946,2.2950683524673288,2.463434184951793,0.9531675805457653,0.6189929251549122,3.7815939140360135,2.2871734128063244,3.518362396317485,1.777069603591713,2.0934916406504023,2.342149568092656,3.4290358178277525
1.0,3.2880382202932683,2.556949192936197,0.7523453818405246,3.221629915301731,1.0210704360761098,1.407751372467585,0.9273513688535426,0.23322564915799315,2.92115289996596,1.3969532929637158,2.208445760278086,2.4497780621099294
-1.0,1.171254856856088,2.863059726171621,1.1246491269541403,2.960154113604421,1.6676821449234978,3.124060586624794,1.4648529901339793,2.777327025302933,1.1993992016214343,3.052150169457073,1.6557184740192024,3.9710100220308853
-1.0,2.7732998797233357,2.4237689803758635,1.4717757412958976,0.6488033308312833,0.8581865842909706,0.5421786310537118,0.2004549047060129,0.297449836165542,0.8652341788480049,1.0629662082654847,3.189101631970312,1.0903461946957087
1.0,2.500651649839067,2.3975038104695168,1.6246005181227199,1.1450531614395123,3.9677419387567676,2.1216095552715344,2.880561237824143,0.7339450936141336,0.4659742091672743,2.9539468965486475,3.3224806030861154,3.098311727564533
-1.0,3.303974634061123,3.1864403435143864,2.560718604520297,3.6074156890741618,1.9840096599063726,0.6826441957596177,2.4291548983227402,2.0887194864944463,3.0307701932246554,3.300854464629277,0.5994856947753067,0.6421559466454512
1.0,1.081740670901422,1.3638100645650817,3.7308092478211745,0.4643803954901955,0.022777546932617465,2.070044810364615,3.3609110112657485,3.0040225569711057,1.6999575327013718,2.6460191537677336,0.4538868637577549,3.9426681489655797
-1.0,1.085423618709584,3.628345536488544,2.6922514001247957,1.5223509774013597,0.057234878769931274,3.0626115598486803,0.9228752675749803,1.1910933779107653,3.776225080535004,2.733631271764761,2.3436346886078656,1.1188420150086693
1.0,0.3262851998716205,0.384434526188024,2.485742216642263,3.791547855851434,1.2179021136117059,1.8366397491347595,0.5097114211654552,0.06990352757952678,0.029479147028161012,3.824099179466489,1.682119550567272,2.7822199371209204
1.0,2.7025843687500597,1.5753564526052033,2.408387776243067,0.35486772072137773,2.2333432919923157,0.766169066297095,2.1805652061957024,3.3196830115014375,3.0758238572202474,1.3221304813025934,3.6380980511073897,0.1262974025098953
1.0,0.22595886748739824,2.8594953722949756,1.3382394287353412,1.799041291767487,0.8507884859139536,0.3418322489890384,1.9808534735148622,3.123260158482322,2.58649968329956,0.9766755204586288,0.5477877369940338,1.217663356515478
1.0,0.543860357414792,2.987922162698643,0.19718631518230811,3.3013026041344355,3.081535638828289,0.5676052731785592,1.930853380419642,2.09121938363946,1.951427936709277,0.26460180588007853,1.769863508208981,3.471226921872912
-1.0,0.899939293938496,0.9903131003277799,0.3861798494768913,2.1326893309734745,3.43085091310755,0.9924634376443056,3.506751633771819,2.1815318536173702,1.8798617278554506,1.8210552443255064,2.684722567197031,2.4702935689259062
-1.0,3.9194467074504966,3.5534676789769404,0.135900940847149,1.5534888262627957,2.1035759683661777,1.2156485814791949,3.621546313103428,0.4700611419305072,1.291903839402059,3.575316562038619,2.4480176540616037,1.1087707426031055
-1.0,0.7892247051127312,1.7330531288044542,3.7241795505407946,3.9922662965668607,3.6723301100835917,3.6375830306034804,2.684699463378581,3.1297794854582515,1.3742959366792302,1.6486053266800411,2.4388918305010687,3.3984977176617224
